url,name,ingredient
https://www.simplyrecipes.com/lemon-cheesecake-bars-recipe-7254684,Lemon Cheesecake Bars,"2 (8-ounce) packages full-fat cream cheese, softened"
https://www.simplyrecipes.com/lemon-cheesecake-bars-recipe-7254684,Lemon Cheesecake Bars,3/4 cup (150g) granulated sugar
https://www.simplyrecipes.com/lemon-cheesecake-bars-recipe-7254684,Lemon Cheesecake Bars,1 tablespoon all-purpose flour
https://www.simplyrecipes.com/lemon-cheesecake-bars-recipe-7254684,Lemon Cheesecake Bars,"3 large eggs, room temperature"
https://www.simplyrecipes.com/lemon-cheesecake-bars-recipe-7254684,Lemon Cheesecake Bars,1/3 cup sour cream
https://www.simplyrecipes.com/lemon-cheesecake-bars-recipe-7254684,Lemon Cheesecake Bars,"1 lemon, zested (2 to 3 teaspoons finely grated zest)"
https://www.simplyrecipes.com/lemon-cheesecake-bars-recipe-7254684,Lemon Cheesecake Bars,1 tablespoon fresh lemon juice
https://www.simplyrecipes.com/lemon-cheesecake-bars-recipe-7254684,Lemon Cheesecake Bars,1 teaspoon vanilla extract
https://www.simplyrecipes.com/lemon-cheesecake-bars-recipe-7254684,Lemon Cheesecake Bars,1/3 cup homemade or store-bought lemon curd
https://www.simplyrecipes.com/recipes/how_to_make_a_gingerbread_house/,How to Make a Gingerbread House,"6 cups (828g) all-purpose flour, plus more for rolling the dough (see recipe note)"
https://www.simplyrecipes.com/recipes/how_to_make_a_gingerbread_house/,How to Make a Gingerbread House,1/2 teaspoon baking powder
https://www.simplyrecipes.com/recipes/how_to_make_a_gingerbread_house/,How to Make a Gingerbread House,4 teaspoons ground ginger
https://www.simplyrecipes.com/recipes/how_to_make_a_gingerbread_house/,How to Make a Gingerbread House,4 teaspoons ground cinnamon
https://www.simplyrecipes.com/recipes/how_to_make_a_gingerbread_house/,How to Make a Gingerbread House,1/2 teaspoon ground cloves or allspice
https://www.simplyrecipes.com/recipes/how_to_make_a_gingerbread_house/,How to Make a Gingerbread House,1/2 teaspoon salt
https://www.simplyrecipes.com/recipes/how_to_make_a_gingerbread_house/,How to Make a Gingerbread House,"3/4 cup (170g) butter, softened"
https://www.simplyrecipes.com/recipes/how_to_make_a_gingerbread_house/,How to Make a Gingerbread House,1 1/2 cups (284g) packed light brown sugar
https://www.simplyrecipes.com/recipes/how_to_make_a_gingerbread_house/,How to Make a Gingerbread House,2 large eggs
https://www.simplyrecipes.com/recipes/how_to_make_a_gingerbread_house/,How to Make a Gingerbread House,1 cup molasses
https://www.simplyrecipes.com/recipes/how_to_make_a_gingerbread_house/,How to Make a Gingerbread House,1 tablespoon water
https://www.simplyrecipes.com/recipes/how_to_make_a_gingerbread_house/,How to Make a Gingerbread House,2 large egg whites
https://www.simplyrecipes.com/recipes/how_to_make_a_gingerbread_house/,How to Make a Gingerbread House,"2 2/3 cups powdered sugar, divided"
https://www.simplyrecipes.com/banana-nice-cream-recipe-7187533,Banana Nice Cream,"4 large bananas, sliced and frozen (about 4 cups slices)"
https://www.simplyrecipes.com/banana-nice-cream-recipe-7187533,Banana Nice Cream,1/2 teaspoon vanilla extract
https://www.simplyrecipes.com/banana-nice-cream-recipe-7187533,Banana Nice Cream,"2 tablespoons plain milk, either dairy or non-dairy"
https://www.simplyrecipes.com/banana-nice-cream-recipe-7187533,Banana Nice Cream,4 tablespoons unsweetened cocoa powder
https://www.simplyrecipes.com/banana-nice-cream-recipe-7187533,Banana Nice Cream,1/4 cup peanut butter
https://www.simplyrecipes.com/banana-nice-cream-recipe-7187533,Banana Nice Cream,2 tablespoons honey
https://www.simplyrecipes.com/banana-nice-cream-recipe-7187533,Banana Nice Cream,1/2 cup caramel sauce
https://www.simplyrecipes.com/banana-nice-cream-recipe-7187533,Banana Nice Cream,4 tablespoons chopped toasted pecans
https://www.simplyrecipes.com/banana-nice-cream-recipe-7187533,Banana Nice Cream,1 cup frozen strawberries
https://www.simplyrecipes.com/banana-nice-cream-recipe-7187533,Banana Nice Cream,2 tablespoons honey
https://www.simplyrecipes.com/banana-nice-cream-recipe-7187533,Banana Nice Cream,"3 ounces dark chocolate, melted"
https://www.simplyrecipes.com/baked-alaska-recipe-7113617,Baked Alaska,Cooking spray
https://www.simplyrecipes.com/baked-alaska-recipe-7113617,Baked Alaska,"2 pints ice cream (any 2 flavors), softened in the fridge for 30 minutes"
https://www.simplyrecipes.com/baked-alaska-recipe-7113617,Baked Alaska,"1 quart ice cream, any flavor, softened in the fridge for 30 minutes"
https://www.simplyrecipes.com/baked-alaska-recipe-7113617,Baked Alaska,"1 loaf pound cake, store-bought or homemade"
https://www.simplyrecipes.com/baked-alaska-recipe-7113617,Baked Alaska,"6 large egg whites, room temperature"
https://www.simplyrecipes.com/baked-alaska-recipe-7113617,Baked Alaska,1/4 teaspoon cream of tartar
https://www.simplyrecipes.com/baked-alaska-recipe-7113617,Baked Alaska,1/4 teaspoon kosher salt
https://www.simplyrecipes.com/baked-alaska-recipe-7113617,Baked Alaska,1 cup (200g) granulated sugar
https://www.simplyrecipes.com/baked-alaska-recipe-7113617,Baked Alaska,1/3 cup water
https://www.simplyrecipes.com/banoffee-pie-recipe-7089697,Banoffee Pie,"1 1/2 cups (190g) graham cracker crumbs, or about 12 whole graham crackers"
https://www.simplyrecipes.com/banoffee-pie-recipe-7089697,Banoffee Pie,1/2 teaspoon ground cinnamon
https://www.simplyrecipes.com/banoffee-pie-recipe-7089697,Banoffee Pie,1/2 teaspoon kosher salt
https://www.simplyrecipes.com/banoffee-pie-recipe-7089697,Banoffee Pie,"6 tablespoons (85g) unsalted butter, melted"
https://www.simplyrecipes.com/banoffee-pie-recipe-7089697,Banoffee Pie,1 (13.4-ounce/380g) can dulce de leche
https://www.simplyrecipes.com/banoffee-pie-recipe-7089697,Banoffee Pie,"2 to 3 medium bananas, yellow but not over-ripe"
https://www.simplyrecipes.com/banoffee-pie-recipe-7089697,Banoffee Pie,1 1/2 cups (360ml) cold heavy cream
https://www.simplyrecipes.com/banoffee-pie-recipe-7089697,Banoffee Pie,2 tablespoons powdered sugar
https://www.simplyrecipes.com/banoffee-pie-recipe-7089697,Banoffee Pie,1 teaspoon vanilla extract
https://www.simplyrecipes.com/banoffee-pie-recipe-7089697,Banoffee Pie,"Chocolate shavings or cocoa powder, for topping"
https://www.simplyrecipes.com/how-to-make-donuts-6889476,How to Make Donuts,"1 1/4 cups whole milk, lukewarm (110°F to 115°F)"
https://www.simplyrecipes.com/how-to-make-donuts-6889476,How to Make Donuts,1/4 cup granulated sugar
https://www.simplyrecipes.com/how-to-make-donuts-6889476,How to Make Donuts,1 packet (2 1/4 teaspoons) active dry yeast
https://www.simplyrecipes.com/how-to-make-donuts-6889476,How to Make Donuts,4 1/2 cups (540g) all-purpose flour
https://www.simplyrecipes.com/how-to-make-donuts-6889476,How to Make Donuts,1 teaspoon kosher salt
https://www.simplyrecipes.com/how-to-make-donuts-6889476,How to Make Donuts,"2 large eggs, lightly beaten"
https://www.simplyrecipes.com/how-to-make-donuts-6889476,How to Make Donuts,"1 stick (1/2 cup) unsalted butter, melted and cooled for 10 minutes"
https://www.simplyrecipes.com/how-to-make-donuts-6889476,How to Make Donuts,"2 quarts neutral oil (like canola or vegetable oil), for frying, plus more for greasing the bowl"
https://www.simplyrecipes.com/how-to-make-donuts-6889476,How to Make Donuts,"6 cups (680g) powdered sugar, sifted"
https://www.simplyrecipes.com/how-to-make-donuts-6889476,How to Make Donuts,3/4 cup whole milk
https://www.simplyrecipes.com/how-to-make-donuts-6889476,How to Make Donuts,1 1/2 teaspoons vanilla extract
https://www.simplyrecipes.com/chocolate-mayonnaise-sheet-cake-recipe-7089733,Chocolate Mayonnaise Sheet Cake,"Butter, for greasing the pan"
https://www.simplyrecipes.com/chocolate-mayonnaise-sheet-cake-recipe-7089733,Chocolate Mayonnaise Sheet Cake,2 cups (242g) all-purpose flour
https://www.simplyrecipes.com/chocolate-mayonnaise-sheet-cake-recipe-7089733,Chocolate Mayonnaise Sheet Cake,1 cup (120g) unsweetened Dutch processed cocoa powder
https://www.simplyrecipes.com/chocolate-mayonnaise-sheet-cake-recipe-7089733,Chocolate Mayonnaise Sheet Cake,1 1/2 teaspoons baking powder
https://www.simplyrecipes.com/chocolate-mayonnaise-sheet-cake-recipe-7089733,Chocolate Mayonnaise Sheet Cake,1 1/2 teaspoons baking soda
https://www.simplyrecipes.com/chocolate-mayonnaise-sheet-cake-recipe-7089733,Chocolate Mayonnaise Sheet Cake,1/4 teaspoon salt
https://www.simplyrecipes.com/chocolate-mayonnaise-sheet-cake-recipe-7089733,Chocolate Mayonnaise Sheet Cake,3/4 cup (177ml) hot water
https://www.simplyrecipes.com/chocolate-mayonnaise-sheet-cake-recipe-7089733,Chocolate Mayonnaise Sheet Cake,2 tablespoons (30g) instant coffee powder or instant espresso powder
https://www.simplyrecipes.com/chocolate-mayonnaise-sheet-cake-recipe-7089733,Chocolate Mayonnaise Sheet Cake,2 large eggs
https://www.simplyrecipes.com/chocolate-mayonnaise-sheet-cake-recipe-7089733,Chocolate Mayonnaise Sheet Cake,1 cup (220g) sugar
https://www.simplyrecipes.com/chocolate-mayonnaise-sheet-cake-recipe-7089733,Chocolate Mayonnaise Sheet Cake,"1/2 cup (100g) brown sugar, lightly packed"
https://www.simplyrecipes.com/chocolate-mayonnaise-sheet-cake-recipe-7089733,Chocolate Mayonnaise Sheet Cake,1 cup (260g) mayonnaise
https://www.simplyrecipes.com/chocolate-mayonnaise-sheet-cake-recipe-7089733,Chocolate Mayonnaise Sheet Cake,1 tablespoon vanilla extract
https://www.simplyrecipes.com/chocolate-mayonnaise-sheet-cake-recipe-7089733,Chocolate Mayonnaise Sheet Cake,1/2 cup (80g) finely chopped semisweet or bittersweet chocolate
https://www.simplyrecipes.com/chocolate-mayonnaise-sheet-cake-recipe-7089733,Chocolate Mayonnaise Sheet Cake,1/2 cup (113g) unsalted butter
https://www.simplyrecipes.com/chocolate-mayonnaise-sheet-cake-recipe-7089733,Chocolate Mayonnaise Sheet Cake,2 tablespoons (30g) unsweetened Dutch processed cocoa powder
https://www.simplyrecipes.com/chocolate-mayonnaise-sheet-cake-recipe-7089733,Chocolate Mayonnaise Sheet Cake,1 cup (130g) powdered sugar
https://www.simplyrecipes.com/chocolate-mayonnaise-sheet-cake-recipe-7089733,Chocolate Mayonnaise Sheet Cake,1/2 cup heavy cream
https://www.simplyrecipes.com/chocolate-peanut-butter-icebox-cake-recipe-6833323,Chocolate Peanut Butter Icebox Cake,"8 ounces cream cheese, room temperature"
https://www.simplyrecipes.com/chocolate-peanut-butter-icebox-cake-recipe-6833323,Chocolate Peanut Butter Icebox Cake,3/4 cup (90g) powdered sugar
https://www.simplyrecipes.com/chocolate-peanut-butter-icebox-cake-recipe-6833323,Chocolate Peanut Butter Icebox Cake,2/3 cup (170g) smooth and creamy peanut butter (not natural)
https://www.simplyrecipes.com/chocolate-peanut-butter-icebox-cake-recipe-6833323,Chocolate Peanut Butter Icebox Cake,1/4 teaspoon kosher salt (optional)
https://www.simplyrecipes.com/chocolate-peanut-butter-icebox-cake-recipe-6833323,Chocolate Peanut Butter Icebox Cake,1 1/2 teaspoons vanilla extract
https://www.simplyrecipes.com/chocolate-peanut-butter-icebox-cake-recipe-6833323,Chocolate Peanut Butter Icebox Cake,"3 cups heavy cream, chilled"
https://www.simplyrecipes.com/chocolate-peanut-butter-icebox-cake-recipe-6833323,Chocolate Peanut Butter Icebox Cake,2 (9-ounce) boxes Nabisco Famous Chocolate Wafer cookies (see recipe note)
https://www.simplyrecipes.com/chocolate-peanut-butter-icebox-cake-recipe-6833323,Chocolate Peanut Butter Icebox Cake,Chocolate syrup
https://www.simplyrecipes.com/chocolate-peanut-butter-icebox-cake-recipe-6833323,Chocolate Peanut Butter Icebox Cake,Peanut butter cups
https://www.simplyrecipes.com/cassava-cake-recipe-6832078,Cassava Cake,"1/4 cup unsalted butter, softened at room temperature, to grease the baking pans"
https://www.simplyrecipes.com/cassava-cake-recipe-6832078,Cassava Cake,2 large eggs
https://www.simplyrecipes.com/cassava-cake-recipe-6832078,Cassava Cake,1/8 teaspoon salt
https://www.simplyrecipes.com/cassava-cake-recipe-6832078,Cassava Cake,1 cup sugar
https://www.simplyrecipes.com/cassava-cake-recipe-6832078,Cassava Cake,"1 can (14 ounces) sweetened condensed milk, divided (use 1/2 can for the cake and the rest for the topping)"
https://www.simplyrecipes.com/cassava-cake-recipe-6832078,Cassava Cake,"1 (12-ounce) can evaporated milk, divided (use 1/2 can for the cake and the rest for the topping)"
https://www.simplyrecipes.com/cassava-cake-recipe-6832078,Cassava Cake,"1 (13.5-ounce) coconut milk, divided (use 1/2 can for the cake and the rest for the topping)"
https://www.simplyrecipes.com/cassava-cake-recipe-6832078,Cassava Cake,"1/4 cup unsalted butter, melted and cooled"
https://www.simplyrecipes.com/cassava-cake-recipe-6832078,Cassava Cake,"1 cup grated coconut meat, frozen or fresh (thawed if frozen; do not use sweetened coconut flakes)"
https://www.simplyrecipes.com/cassava-cake-recipe-6832078,Cassava Cake,"16 ounces (2 cups) frozen grated cassava, thawed at room temperature and drained"
https://www.simplyrecipes.com/cassava-cake-recipe-6832078,Cassava Cake,1/2 cup (62.5 g) all-purpose flour
https://www.simplyrecipes.com/cassava-cake-recipe-6832078,Cassava Cake,1/4 cup sugar
https://www.simplyrecipes.com/cassava-cake-recipe-6832078,Cassava Cake,1 (8-ounce) can coconut cream
https://www.simplyrecipes.com/cassava-cake-recipe-6832078,Cassava Cake,1 teaspoon vanilla extract
https://www.simplyrecipes.com/red-bean-tangyuan-recipe-6891734,Red Bean Tangyuan,"2 cups water, to soak"
https://www.simplyrecipes.com/red-bean-tangyuan-recipe-6891734,Red Bean Tangyuan,1/4 cup dried adzuki red beans
https://www.simplyrecipes.com/red-bean-tangyuan-recipe-6891734,Red Bean Tangyuan,"3 cups water, to boil"
https://www.simplyrecipes.com/red-bean-tangyuan-recipe-6891734,Red Bean Tangyuan,1/2 cup sugar
https://www.simplyrecipes.com/red-bean-tangyuan-recipe-6891734,Red Bean Tangyuan,"4 cups (470g) glutinous rice flour, plus more for dusting and rolling"
https://www.simplyrecipes.com/red-bean-tangyuan-recipe-6891734,Red Bean Tangyuan,1 1/2 cups boiling water
https://www.simplyrecipes.com/red-bean-tangyuan-recipe-6891734,Red Bean Tangyuan,"1 (2-inch) piece fresh ginger, sliced"
https://www.simplyrecipes.com/red-bean-tangyuan-recipe-6891734,Red Bean Tangyuan,"1 cup dark brown sugar, packed, or to taste"
https://www.simplyrecipes.com/red-bean-tangyuan-recipe-6891734,Red Bean Tangyuan,12 cups water
https://www.simplyrecipes.com/sufganiyot-israeli-jelly-donuts-recipe-6828244,Sufganiyot (Israeli Jelly Donuts),1 package instant yeast (2 1/4 teaspoons)
https://www.simplyrecipes.com/sufganiyot-israeli-jelly-donuts-recipe-6828244,Sufganiyot (Israeli Jelly Donuts),2 tablespoons sugar
https://www.simplyrecipes.com/sufganiyot-israeli-jelly-donuts-recipe-6828244,Sufganiyot (Israeli Jelly Donuts),"1/2 cup lukewarm water, 105°F to 115°F"
https://www.simplyrecipes.com/sufganiyot-israeli-jelly-donuts-recipe-6828244,Sufganiyot (Israeli Jelly Donuts),1/4 cup orange juice
https://www.simplyrecipes.com/sufganiyot-israeli-jelly-donuts-recipe-6828244,Sufganiyot (Israeli Jelly Donuts),"2 tablespoons vegetable oil, plus more for greasing the bowl"
https://www.simplyrecipes.com/sufganiyot-israeli-jelly-donuts-recipe-6828244,Sufganiyot (Israeli Jelly Donuts),"2 large eggs, room temperature"
https://www.simplyrecipes.com/sufganiyot-israeli-jelly-donuts-recipe-6828244,Sufganiyot (Israeli Jelly Donuts),2 teaspoons vanilla extract
https://www.simplyrecipes.com/sufganiyot-israeli-jelly-donuts-recipe-6828244,Sufganiyot (Israeli Jelly Donuts),"3 cups (380g) all-purpose flour, plus more as needed"
https://www.simplyrecipes.com/sufganiyot-israeli-jelly-donuts-recipe-6828244,Sufganiyot (Israeli Jelly Donuts),1/2 teaspoon salt
https://www.simplyrecipes.com/sufganiyot-israeli-jelly-donuts-recipe-6828244,Sufganiyot (Israeli Jelly Donuts),"1/2 teaspoon cinnamon, optional"
https://www.simplyrecipes.com/sufganiyot-israeli-jelly-donuts-recipe-6828244,Sufganiyot (Israeli Jelly Donuts),"2 quarts  canola or vegetable oil, for frying (or as needed)"
https://www.simplyrecipes.com/sufganiyot-israeli-jelly-donuts-recipe-6828244,Sufganiyot (Israeli Jelly Donuts),"1 1/2 cups seedless strawberry jam, raspberry jam, or grape jelly"
https://www.simplyrecipes.com/sufganiyot-israeli-jelly-donuts-recipe-6828244,Sufganiyot (Israeli Jelly Donuts),1/2 cup powdered sugar
https://www.simplyrecipes.com/peppermint-caramels-recipe-6825658,Peppermint Caramels,Cooking spray
https://www.simplyrecipes.com/peppermint-caramels-recipe-6825658,Peppermint Caramels,1 1/4 cups heavy cream
https://www.simplyrecipes.com/peppermint-caramels-recipe-6825658,Peppermint Caramels,3 tablespoons unsalted butter
https://www.simplyrecipes.com/peppermint-caramels-recipe-6825658,Peppermint Caramels,1 teaspoon peppermint extract
https://www.simplyrecipes.com/peppermint-caramels-recipe-6825658,Peppermint Caramels,1/2 teaspoon vanilla extract
https://www.simplyrecipes.com/peppermint-caramels-recipe-6825658,Peppermint Caramels,1/4 teaspoon kosher salt
https://www.simplyrecipes.com/peppermint-caramels-recipe-6825658,Peppermint Caramels,1 1/4 cups granulated sugar
https://www.simplyrecipes.com/peppermint-caramels-recipe-6825658,Peppermint Caramels,1/2 cup light corn syrup
https://www.simplyrecipes.com/peppermint-caramels-recipe-6825658,Peppermint Caramels,1/4 cup water
https://www.simplyrecipes.com/peppermint-caramels-recipe-6825658,Peppermint Caramels,"20 mini candy canes, for dusting (optional)"
https://www.simplyrecipes.com/homemade-vegan-pie-crust-recipe-6823684,Homemade Vegan Pie Crust,8 tablespoons (113g) salted plant butter
https://www.simplyrecipes.com/homemade-vegan-pie-crust-recipe-6823684,Homemade Vegan Pie Crust,2 to 6 tablespoons ice water
https://www.simplyrecipes.com/homemade-vegan-pie-crust-recipe-6823684,Homemade Vegan Pie Crust,"1 1/4 cups (160g) all-purpose flour, plus extra for rolling"
